timestamp,open,high,low,close,volume
2023-05-28 04:50:43.100032,1841.8115150843907,1843.722096317354,1838.4008395210099,1842.4370313269933,1021.0
2023-05-28 05:50:43.100032,1851.3391001482319,1851.7278817360343,1849.452166235727,1850.4585647650692,1028.0
2023-05-28 06:50:43.100032,1857.3820019295579,1857.3820019295579,1853.9227755174984,1854.4690186005291,973.0
2023-05-28 07:50:43.100032,1848.0903109354736,1849.1045083990873,1847.1952560105356,1849.027216380195,1039.0
2023-05-28 08:50:43.100032,1848.1379790010458,1848.1785525801395,1844.6441230542653,1847.4220922426548,1010.0
2023-05-28 09:50:43.100032,1853.889341876424,1853.889341876424,1850.7557227347036,1852.2942871749958,1036.0
2023-05-28 10:50:43.100032,1852.364547844687,1853.1210777058134,1848.8154820856948,1849.8594940271141,959.0
2023-05-28 11:50:43.100032,1853.51272870743,1853.51272870743,1848.204223075175,1851.6873896438829,956.0
2023-05-28 12:50:43.100032,1852.6759133476417,1856.7701474934656,1852.6759133476417,1854.7438383583703,965.0
2023-05-28 13:50:43.100032,1849.4272617889,1853.1946833817744,1849.4272617889,1851.493726535927,954.0
2023-05-28 14:50:43.100032,1852.8746851379922,1853.4875348441103,1851.4395657826094,1851.458454597923,1006.0
2023-05-28 15:50:43.100032,1838.9715080630576,1840.8546805040419,1838.317274787309,1839.6790878985826,986.0
2023-05-28 16:50:43.100032,1834.29100055543,1838.850862374267,1834.29100055543,1836.0974577936572,979.0
2023-05-28 17:50:43.100032,1837.5347678097944,1837.5347678097944,1834.6828862318066,1835.3537387220213,995.0
2023-05-28 18:50:43.100032,1830.2854343451022,1831.902074732654,1829.5252818731096,1830.96228914419,988.0
2023-05-28 19:50:43.100032,1840.1287365232288,1840.1287365232288,1833.9823450005354,1837.1335291902803,990.0
2023-05-28 20:50:43.100032,1831.2625314044028,1832.3072716250563,1831.2625314044028,1832.0695134622717,1002.0
2023-05-28 21:50:43.100032,1829.2737472931549,1831.6276869446585,1828.2461419283493,1830.6408935341028,946.0
2023-05-28 22:50:43.100032,1831.1849046524226,1831.5803956098218,1831.0048607975382,1831.3027553359818,975.0
2023-05-28 23:50:43.100032,1838.1656225571305,1838.1656225571305,1836.4782041887572,1836.772854460169,948.0
2023-05-29 00:50:43.100032,1832.2254332686734,1832.2944049372634,1830.9524801192927,1831.6888754504223,986.0
2023-05-29 01:50:43.100032,1839.6119328138536,1840.6675458747536,1834.2169998855593,1836.1385485474168,1050.0
2023-05-29 02:50:43.100032,1836.674697902746,1838.5313771933565,1834.5484348378038,1836.3597543615228,1012.0
2023-05-29 03:50:43.100032,1832.6182070385728,1834.5417844003396,1829.5545249769402,1832.9417692375916,975.0
2023-05-29 04:50:43.100032,1837.589070485806,1837.589070485806,1834.4064869598196,1834.8200426400317,990.0
2023-05-29 05:50:43.100032,1836.8268511542287,1837.3028031645267,1834.3758906290063,1835.7342297507967,1007.0
2023-05-29 06:50:43.100032,1832.9568491432028,1833.8039870046814,1832.9568491432028,1833.715236928091,978.0
2023-05-29 07:50:43.100032,1834.5923012298906,1836.709509268433,1832.4789789373947,1834.15465538656,979.0
2023-05-29 08:50:43.100032,1833.3249141401288,1834.016523026096,1832.1542374134197,1832.9250337521005,1049.0
2023-05-29 09:50:43.100032,1833.1478968276238,1833.6106170903413,1831.7407612718455,1833.5245618511278,981.0
2023-05-29 10:50:43.100032,1836.4727815535048,1838.9859052977213,1834.3316275107588,1836.137840571272,935.0
2023-05-29 11:50:43.100032,1839.7836026655698,1843.088420522931,1839.7836026655698,1842.1555851014573,937.0
2023-05-29 12:50:43.100032,1837.130220403167,1839.5556823926477,1837.130220403167,1837.7844972925661,896.0
2023-05-29 13:50:43.100032,1846.621954615607,1848.5055532042634,1843.6348094025063,1845.8259290182627,974.0
2023-05-29 14:50:43.100032,1837.846071457059,1840.804113262239,1837.0672070760281,1838.8174223062292,991.0
2023-05-29 15:50:43.100032,1836.8040855410136,1842.443499976889,1836.8040855410136,1838.4431319925318,1001.0
2023-05-29 16:50:43.100032,1840.7168342709515,1844.4328544985415,1838.6876960165694,1840.791650541953,996.0
2023-05-29 17:50:43.100032,1841.1398741944097,1842.8139714668196,1841.1398741944097,1842.010628102145,969.0
2023-05-29 18:50:43.100032,1837.4694841225541,1841.284935816638,1837.4694841225541,1839.9019987392644,976.0
2023-05-29 19:50:43.100032,1836.9344036165317,1839.9642296750594,1836.9344036165317,1839.3202318454482,1031.0
2023-05-29 20:50:43.100032,1838.4412373245866,1838.8011510220804,1836.4967426004737,1837.6913124011542,1027.0
2023-05-29 21:50:43.100032,1835.876264054196,1836.728495650424,1833.8368831067405,1835.7100093822016,955.0
2023-05-29 22:50:43.100032,1839.593307392598,1840.2676110036307,1836.7249959166218,1839.015799534106,1020.0
2023-05-29 23:50:43.100032,1839.9637622590776,1843.0125181395429,1839.9637622590776,1840.5134248267823,993.0
2023-05-30 00:50:43.100032,1835.3665095841277,1839.2919656035674,1835.3665095841277,1838.1483781817592,982.0
2023-05-30 01:50:43.100032,1840.032868553383,1842.659987715491,1840.032868553383,1841.642706286866,1008.0
2023-05-30 02:50:43.100032,1842.3658931908403,1843.4843999126977,1842.3658931908403,1842.9592127311291,973.0
2023-05-30 03:50:43.100032,1846.947482244414,1846.958290238056,1844.7395278482236,1846.142397973561,1001.0
2023-05-30 04:50:43.100032,1845.4208999985688,1849.4776716604924,1844.9542266198475,1848.6534874356855,1062.0
2023-05-30 05:50:43.100032,1841.5095776617648,1847.3020719457525,1841.5095776617648,1845.7755462323958,993.0
2023-05-30 06:50:43.100032,1846.564795963613,1846.564795963613,1842.935656003416,1843.8931473836242,1022.0
2023-05-30 07:50:43.100032,1847.939928063314,1847.939928063314,1846.7663293075498,1846.8357413013034,994.0
2023-05-30 08:50:43.100032,1847.6564259022334,1849.8484328667362,1847.6564259022334,1849.2765435971517,990.0
2023-05-30 09:50:43.100032,1848.9501661842005,1850.325806128158,1846.8937582526357,1849.384168728317,1009.0
2023-05-30 10:50:43.100032,1849.2239050773294,1851.4102508593794,1846.5612533367348,1850.0031775270345,1001.0
2023-05-30 11:50:43.100032,1855.4593764746166,1857.8563400511146,1851.9280542768618,1854.922073834618,1003.0
2023-05-30 12:50:43.100032,1851.9738271847975,1853.5484183758408,1851.605035919479,1852.914016090143,963.0
2023-05-30 13:50:43.100032,1852.9972773471043,1855.3486818146735,1852.9972773471043,1855.1280780506997,980.0
2023-05-30 14:50:43.100032,1855.470951467002,1857.0090213610117,1851.9049272485997,1854.5634902555666,1026.0
2023-05-30 15:50:43.100032,1857.3054284620239,1857.3054284620239,1850.8417275203376,1853.9416436583658,1001.0
2023-05-30 16:50:43.100032,1859.1905265562789,1859.1950785422998,1857.1637165755972,1858.206071148388,970.0
2023-05-30 17:50:43.100032,1861.6020767360171,1862.8817136276161,1860.280108492428,1861.4623288467428,1009.0
2023-05-30 18:50:43.100032,1864.280360704916,1867.5924072346643,1864.280360704916,1864.679887756165,1023.0
2023-05-30 19:50:43.100032,1868.2670651742758,1870.714519067813,1868.2670651742758,1869.7418141299183,1002.0
2023-05-30 20:50:43.100032,1869.245204861415,1870.5251803985652,1867.2708634855114,1870.0073506869173,998.0
2023-05-30 21:50:43.100032,1873.4816261458259,1873.582668043842,1872.663720921683,1872.7468702705366,1000.0
2023-05-30 22:50:43.100032,1873.994524892368,1873.994524892368,1869.721991921893,1871.7722964340219,975.0
2023-05-30 23:50:43.100032,1875.4810795173034,1875.4810795173034,1870.4538932230444,1873.1735290884333,1011.0
2023-05-31 00:50:43.100032,1873.1923934436197,1874.6545437308152,1870.5247876999802,1872.873309453631,989.0
2023-05-31 01:50:43.100032,1873.7739493472322,1875.4417014799385,1872.7647002176416,1873.4240000378227,1010.0
2023-05-31 02:50:43.100032,1875.94081565798,1877.1992798218353,1875.2035838357547,1875.8428655608018,1017.0
2023-05-31 03:50:43.100032,1874.0324388997165,1874.1811005189675,1871.789797972802,1872.962955957824,972.0
2023-05-31 04:50:43.100032,1881.095861204367,1883.1004782122457,1879.2978774198114,1881.0053976875415,945.0
2023-05-31 05:50:43.100032,1877.5333204066485,1878.4269463949663,1872.0213429966907,1877.412286149522,931.0
2023-05-31 06:50:43.100032,1871.4348006098392,1875.0118960849543,1870.960008528333,1873.0460472376299,1038.0
2023-05-31 07:50:43.100032,1875.9173966953363,1882.1383988988966,1875.9173966953363,1877.5772137772037,1032.0
2023-05-31 08:50:43.100032,1879.4405867396983,1881.041559884296,1879.4405867396983,1880.740448798915,994.0
2023-05-31 09:50:43.100032,1883.729689055516,1883.7633844632237,1882.6808795849913,1883.2778477399954,999.0
2023-05-31 10:50:43.100032,1885.2567880303882,1886.0516123621974,1883.320795535863,1885.8346078559948,987.0
2023-05-31 11:50:43.100032,1890.8473117737412,1891.3843034472832,1885.2729839507247,1885.97700591656,942.0
2023-05-31 12:50:43.100032,1883.5142958309855,1883.5142958309855,1878.7617199765198,1882.7839075216095,1023.0
2023-05-31 13:50:43.100032,1886.2159282086614,1886.2159282086614,1880.5517817591956,1883.2576927187674,978.0
2023-05-31 14:50:43.100032,1883.6896129680706,1883.6896129680706,1878.8901535523128,1880.896959354294,1003.0
2023-05-31 15:50:43.100032,1885.5576039150096,1885.5889835675537,1883.346339101666,1884.7572043945743,1010.0
2023-05-31 16:50:43.100032,1884.3144245454523,1886.1428830367142,1884.128353918209,1884.3913807035608,1033.0
2023-05-31 17:50:43.100032,1879.7795376437923,1882.1501802761961,1879.7795376437923,1881.4709655959405,1045.0
2023-05-31 18:50:43.100032,1879.3182576594459,1881.042698165577,1877.0212252084525,1880.4500335244263,1004.0
2023-05-31 19:50:43.100032,1883.7736138477428,1883.7736138477428,1879.163992357689,1882.1918786923382,997.0
2023-05-31 20:50:43.100032,1880.76602479391,1883.2003616587917,1876.2747808581578,1880.2590154593292,1031.0
2023-05-31 21:50:43.100032,1876.1512000522564,1878.2985889108659,1874.4398694397532,1877.3573080723709,977.0
2023-05-31 22:50:43.100032,1878.0707118301113,1878.9912601444232,1876.5984809087438,1878.4603436536652,1034.0
2023-05-31 23:50:43.100032,1880.1880617434144,1880.4046798867257,1879.0605011906828,1879.5688366029437,1046.0
2023-06-01 00:50:43.100032,1877.8984951999896,1878.399729373331,1876.062872042688,1877.8519089557594,950.0
2023-06-01 01:50:43.100032,1875.8244088230151,1876.7072532988288,1872.6733870615758,1876.27127938286,942.0
2023-06-01 02:50:43.100032,1877.227118785317,1878.138322131801,1875.4285774245377,1877.3299823555246,956.0
2023-06-01 03:50:43.100032,1867.565902943513,1873.9166839313007,1867.565902943513,1872.0879832235264,914.0
2023-06-01 04:50:43.100032,1867.0462862750596,1867.372421190654,1866.1242225965505,1867.0122931672354,1085.0
2023-06-01 05:50:43.100032,1862.5447843558768,1865.7130442216114,1862.5447843558768,1864.5179736954244,1028.0
2023-06-01 06:50:43.100032,1864.5860584358986,1866.775791764966,1863.4108372685416,1863.908573001427,980.0
2023-06-01 07:50:43.100032,1865.5043288806958,1865.5625105574609,1861.950620325913,1865.25445609354,998.0
2023-06-01 08:50:43.100032,1872.3537331226855,1873.8278784481224,1869.5015344483627,1870.9534997067265,1030.0
2023-06-01 09:50:43.100032,1875.7740705174033,1877.0868492358734,1873.31160951702,1874.3529622251954,945.0
2023-06-01 10:50:43.100032,1877.1633959654225,1877.1633959654225,1872.67631749742,1873.940880311936,1015.0
2023-06-01 11:50:43.100032,1870.3405013454535,1875.551712383667,1870.3405013454535,1874.057007499236,1010.0
2023-06-01 12:50:43.100032,1870.2544268323286,1874.7924022852444,1868.235218869242,1870.4902173889873,971.0
2023-06-01 13:50:43.100032,1866.7910841934558,1871.5300972269213,1866.7910841934558,1870.6080128401632,987.0
2023-06-01 14:50:43.100032,1870.6328153074621,1870.8970136067858,1869.2191934496568,1869.7153523736476,1008.0
2023-06-01 15:50:43.100032,1870.7970953640502,1873.2926362097642,1866.950009720565,1871.1096272099514,1024.0
2023-06-01 16:50:43.100032,1867.3238406508542,1870.3340344675473,1866.6205857131154,1868.2033180664787,946.0
2023-06-01 17:50:43.100032,1870.8312529963093,1871.954192435258,1870.20040184096,1870.3318397969858,1020.0
2023-06-01 18:50:43.100032,1874.2862820180703,1876.9570501509993,1874.2862820180703,1876.2617142546198,934.0
2023-06-01 19:50:43.100032,1879.5078678249256,1879.5099120635655,1875.7619002667302,1876.0412283769094,1042.0
2023-06-01 20:50:43.100032,1877.2779037979844,1879.3967203302102,1877.2779037979844,1877.7368538234705,988.0
2023-06-01 21:50:43.100032,1880.6624256677076,1882.6966295662849,1878.5045103428445,1880.518503437522,1042.0
2023-06-01 22:50:43.100032,1878.9564882088366,1880.7873929022264,1878.4419821082206,1879.1980140823782,1027.0
2023-06-01 23:50:43.100032,1881.9627858234048,1883.2468228416262,1877.5283622338777,1880.2284445848138,986.0
2023-06-02 00:50:43.100032,1878.2031329851034,1881.6055609176851,1878.2031329851034,1880.4638353429089,1021.0
2023-06-02 01:50:43.100032,1882.5771931353434,1884.1656417992874,1880.7701044087921,1881.0193164954915,1046.0
2023-06-02 02:50:43.100032,1877.3272707063581,1878.410308563271,1876.8446973505463,1878.301291388951,1021.0
2023-06-02 03:50:43.100032,1877.6234540754488,1878.9664722486891,1876.1871007472566,1878.5812173588301,982.0
2023-06-02 04:50:43.100032,1882.295087362342,1882.295087362342,1877.9668437044327,1880.6412646491697,1053.0
2023-06-02 05:50:43.100032,1885.790064456881,1887.304456897823,1883.8481089053143,1886.2959741586708,1060.0
2023-06-02 06:50:43.100032,1891.2675001573668,1891.2675001573668,1887.1315478486451,1890.107386604082,1042.0
2023-06-02 07:50:43.100032,1899.6549501389056,1902.1798483498087,1897.4938752566,1898.454265670292,1025.0
2023-06-02 08:50:43.100032,1895.070647134442,1896.746961792646,1894.979286042049,1895.7325154965395,1002.0
2023-06-02 09:50:43.100032,1899.675096326263,1899.675096326263,1896.5017921097349,1899.23268922799,976.0
2023-06-02 10:50:43.100032,1899.1997776499716,1901.834322840847,1899.1997776499716,1900.1192376110141,1006.0
2023-06-02 11:50:43.100032,1908.612772090029,1911.6455466858615,1907.5849140160453,1908.6501161157773,1033.0
2023-06-02 12:50:43.100032,1906.6603874646141,1908.692566869579,1904.8630401490777,1905.7576577955786,989.0
2023-06-02 13:50:43.100032,1900.9295336014418,1905.0928538351511,1899.4908106948626,1902.7499967399326,993.0
2023-06-02 14:50:43.100032,1901.497279141586,1902.0022165436371,1899.1921936604524,1900.6604312334318,1016.0
2023-06-02 15:50:43.100032,1893.3944861923092,1894.0733110982064,1891.2946986575164,1892.7932152147712,984.0
2023-06-02 16:50:43.100032,1888.1773722779592,1895.7526811505309,1888.1773722779592,1890.9930600291746,1011.0
2023-06-02 17:50:43.100032,1886.9042031102383,1889.7569847427653,1885.138224733668,1888.313031091187,1041.0
2023-06-02 18:50:43.100032,1887.7637386839922,1889.7626921507722,1887.7637386839922,1889.0699951686574,1030.0
2023-06-02 19:50:43.100032,1889.7105454199502,1891.2590021648912,1889.0211160852741,1890.5506840801759,994.0
2023-06-02 20:50:43.100032,1896.033641772613,1899.982488849701,1895.5910508620493,1897.847777700191,989.0
2023-06-02 21:50:43.100032,1903.4348351979152,1903.4348351979152,1899.8120987583495,1901.6488834650195,1003.0
2023-06-02 22:50:43.100032,1901.6606102414303,1901.6606102414303,1897.9418996546888,1899.6459674971518,1033.0
2023-06-02 23:50:43.100032,1894.9311752685355,1896.4918113628032,1894.9311752685355,1896.4253256912737,974.0
2023-06-03 00:50:43.100032,1896.2906876256152,1898.578619734357,1896.0916508302407,1898.4818584471275,1010.0
2023-06-03 01:50:43.100032,1893.6396908004015,1894.9525285409777,1892.934754394518,1893.6649502355228,1001.0
2023-06-03 02:50:43.100032,1903.332506814571,1903.332506814571,1899.675149683082,1900.8040788281166,966.0
2023-06-03 03:50:43.100032,1909.5884720682466,1909.5884720682466,1904.7734291905663,1905.483679351258,1000.0
2023-06-03 04:50:43.100032,1902.6025619462441,1905.6395850795125,1901.7865857314182,1903.8868840547573,1019.0
2023-06-03 05:50:43.100032,1893.247681720305,1900.10076445156,1893.247681720305,1897.5645647188514,966.0
2023-06-03 06:50:43.100032,1900.0694002758755,1903.912515745261,1900.0694002758755,1902.8999283245514,1016.0
2023-06-03 07:50:43.100032,1899.2629154546403,1903.9637789167873,1899.2629154546403,1902.6543184427057,958.0
2023-06-03 08:50:43.100032,1908.3563203372344,1908.3563203372344,1907.061596074151,1907.5611733925998,998.0
2023-06-03 09:50:43.100032,1901.8635501072667,1903.3017104496682,1900.9916278368096,1901.6780836026905,997.0
2023-06-03 10:50:43.100032,1900.0023351001903,1902.4469595504358,1897.4138506250972,1899.589762202742,988.0
2023-06-03 11:50:43.100032,1901.9386968256863,1902.8827937652231,1899.000440643604,1899.799654530579,992.0
2023-06-03 12:50:43.100032,1903.263435528328,1903.263435528328,1898.0033995907113,1900.1681776660766,980.0
2023-06-03 13:50:43.100032,1900.24887908731,1901.6039459062545,1898.5205860160768,1898.64840240099,912.0
2023-06-03 14:50:43.100032,1902.6028864709358,1902.6028864709358,1897.996845618103,1901.2051332095225,969.0
2023-06-03 15:50:43.100032,1894.5428685305028,1898.7883004355047,1893.9944125270172,1897.3396577626038,1001.0
2023-06-03 16:50:43.100032,1896.0243416283213,1899.3124287403898,1892.6012899794775,1896.9891396232968,937.0
2023-06-03 17:50:43.100032,1900.2632339929824,1900.2632339929824,1897.4303297725771,1897.6353475912097,1051.0
2023-06-03 18:50:43.100032,1898.734522320342,1899.9138369498448,1898.734522320342,1899.7787553522896,1037.0
2023-06-03 19:50:43.100032,1904.7782703522028,1904.7782703522028,1902.2783091263107,1902.6747599628459,1027.0
2023-06-03 20:50:43.100032,1898.8240121368624,1899.817197096206,1898.1235185786825,1898.5897626771339,965.0
2023-06-03 21:50:43.100032,1894.4452118490383,1894.4452118490383,1891.0591504329,1892.9626701139427,1051.0
2023-06-03 22:50:43.100032,1896.3410874393458,1902.1464279347638,1896.3410874393458,1897.9958348964612,985.0
2023-06-03 23:50:43.100032,1900.8971836375727,1900.8971836375727,1897.890883518797,1899.4476506799635,977.0
